8
14
9
14
3
17
10
10
18
13
6
12
5
11
14
18
13
6
13
21
4
5
18
4
29
12
9
14
30
8
19
22
19
2
31
20
8
17
10
12
34
8
9
11
11
4
4
7
13
7
5
19
4
8
3
25
24
6
5
5
7
18
2
10
10
4
5
9
3
6
9
17
20
10
9
7
3
2
18
5
9
21
23
11
13
17
10
24
3
21
16
20
8
14
4
36
11
13
2
6
4
8
10
13
13
11
3
56
1
6
7
13
55
1
2
15
8
21
7
12
6
28
7
2
5
7
5
11
9
3
6
8
8
3
7
7
8
6
8
29
14
16
11
4
5
15
18
9
23
12
8
9
4
4
14
16
14
18
4
5
21
7
8
19
11
8
2
5
5
10
12
13
22
6
8
2
20
20
7
11
10
12
10
12
10
9
5
9
9
8
23
11
4
4
7
26
6
7
9
18
7
8
11
10
2
5
14
20
15
10
8
16
13
13
14
11
8
15
10
8
7
16
10
7
12
10
13
6
11
12
24
10
7
13
10
13
14
1
10
9
7
6
6
20
17
81
9
10
6
6
7
12
4
8
4
17
11
11
23
12
7
15
12
4
14
22
20
2
10
20
23
22
10
5
11
14
25
20
14
13
28
10
2
5
15
9
6
27
11
32
11
14
2
11
6
7
9
16
4
23
2
32
17
8
7
8
20
12
6
6
8
2
16
27
10
30
3
2
13
8
25
15
18
7
12
11
17
14
9
6
3
20
8
11
9
34
7
9
10
2
6
14
12
17
6
11
11
28
8
7
24
3
14
10
8
10
7
7
9
14
11
2
9
19
9
11
11
15
8
20
7
5
26
16
8
10
14
9
24
14
15
9
1
11
12
7
5
18
13
10
10
18
9
32
10
10
10
9
9
20
7
6
6
20
5
14
2
5
8
14
8
7
4
4
9
7
12
10
14
6
13
24
13
11
13
8
11
10
5
59
14
9
5
25
23
9
39
50
14
41
14
15
8
16
5
21
29
20
12
17
16
16
10
4
5
12
19
14
14
6
6
13
6
10
3
26
3
12
9
7
7
12
14
31
18
11
7
13
8
5
6
29
7
11
16
6
2
11
18
14
6
8
14
29
7
3
12
11
6
4
8
22
21
2
10
15
8
19
14
25
24
12
13
16
3
14
7
3
4
41
10
2
5
6
9
9
22
17
10
21
28
35
13
36
5
4
7
5
12
6
14
7
46
13
6
16
7
5
9
6
13
2
34
7
11
11
17
9
4
10
6
13
10
20
10
13
17
13
4
15
11
13
17
4
11
4
24
25
11
13
8
4
6
12
20
5
11
23
2
5
16
11
29
10
8
22
6
6
16
18
5
6
7
5
28
7
38
5
6
12
6
22
5
12
7
11
3
2
5
10
13
14
23
36
24
11
11
19
14
2
8
8
13
21
20
7
4
75
5
8
21
9
13
12
5
15
40
11
20
27
27
8
7
8
14
11
3
19
2
7
9
8
4
6
12
13
19
11
9
4
18
8
9
4
15
11
8
8
5
14
58
6
12
25
6
27
5
13
14
18
10
16
8
9
16
7
5
12
28
5
6
4
26
13
12
28
4
23
10
16
4
22
1
8
26
14
20
8
8
13
16
4
11
18
5
12
23
13
27
25
54
20
30
5
2
19
5
30
3
9
10
9
30
7
9
36
11
12
4
8
21
18
32
8
4
39
5
8
20
16
15
10
41
6
13
12
17
22
11
16
8
24
13
11
17
5
16
5
14
14
7
7
8
10
8
8
8
5
7
8
22
8
2
14
15
24
33
13
10
7
7
14
10
9
9
5
23
6
9
2
7
4
7
6
33
25
41
7
4
5
33
13
3
22
24
4
10
6
13
7
31
7
7
8
16
9
18
1
18
6
4
8
5
17
13
15
13
6
5
7
10
29
12
12
10
3
9
2
9
6
5
18
5
22
3
9
9
19
35
14
12
6
9
9
6
13
20
40
18
6
4
5
15
12
8
6
4
8
9
12
7
24
24
7
5
11
27
12
34
