27
1
2
1
2
8
8
5
8
395
2
1
2
54
1
6
1
5
1
14
5
46
2
74
5
6
4
2
25
3
89
4
15
454
1
6
8
32
2
9
2
2
1
1
3
2
22
22
78
23
6
11
1
1
1
68
4
12
2
4
7
6
39
84
14
4
3
1
1
16
7
3
1
6
73
180
5
5
14
11
4
92
1
2
2
3
4
8
7
1
2
28
23
1
6
23
1
3
104
410
1
2
111
5
1
173
9
2
10
17
522
14
1
5
20
1
1
10
86
204
7
19
7
2
3
5
4
14
2
2
41
16
6
10
28
9
22
13
270
188
2
56
22
1
2
10
3
2
7
2
3
34
8
1
3
6
8
1
30
2
5
65
8
71
1
2
14
1
1
2
3
45
18
38
9
14
1
133
2
12
10
1
128
15
2
14
3
15
11
181
44
1
2
1
12
13
8
14
17
36
10
17
9
14
13
22
30
41
14
63
1
4
1
2
17
21
4
23
10
100
10
2
35
24
2
38
156
3
95
1
7
32
2
6
12
1
1
5
1
346
2
33
6
1
8
1
1
3
2
9
9
11
5
4
78
74
10
46
1
3
29
14
11
8
57
4
75
17
33
5
130
2
3
17
110
3
11
2
2
2
5
1
1
3
798
6
1
1
55
3
3
22
19
2
1
3
1
2
44
6
326
1
26
11
39
7
1
17
137
23
68
2
43
7
1
2
1
7
2
5
15
2033
1
21
11
1
3
14
9
20
2
40
2
1
7
1
3
2
1
156
186
3
42
31
21
11
87
27
8
1
6
19
21
22
3
14
24
7
2
84
8
1
6
101
6
12
2
2
1
115
1
7
6
3
2
35
1
22
33
4
30
135
22
21
1
89
1
13
43
23
12
8
47
10
3
18
6
3
11
2
5
5
2
18
56
5
5
1
6
1
128
4
9
157
7
1
4
13
6
176
3
66
23
9
2
1
11
56
11
6
14
1
30
8
5
1
13
10
1
32
219
13
3
7
14
2
11
53
3
72
84
156
4
8
3
112
1
228
12
80
328
10
7
1
98
2
1
114
2
5
38
142
8
87
1
24
4
331
6
7
5
64
1
216
5
45
9
55
1
13
6
15
3
1
12
1
8
93
361
61
115
18
5
31
1
26
2
3
2
7
12
2
41
8
2
1
4
5
84
4
2
3
7
1
1
2
3
5
57
71
2
3
18
9
72
43
1
3
4
5
3
77
2
17
14
10
2
159
69
2
15
1
145
389
6
6
3
26
2
18
12
9
1
1
3
24
6
1
11
2
7
2
39
3
27
2
8
1
1
6
7
7
1
143
25
2
1
3
72
12
18
1171
1
5
5
240
5
1
184
2
3
28
98
32
22
1
1
5
14
5
8
19
1
11
14
1
13
2
2
4
24
1364
4
2
1
1
578
5
91
2
187
5
7
1
4
7
50
1
343
2
5
174
27
1
94
4
340
2
104
29
8
2
20
23
5
6
9
43
14
10
4
16
4
2
1
5
21
26
5
1
1
100
7
3
202
19
431
45
15
11
8
5
73
2
52
1
15
29
108
9
18
104
1
24
18
80
4
5
66
47
50
14
13
3
7
3
2
1
2
42
55
3
109
24
12
2
2
1
4
1
34
192
10
327
435
9
522
2
2
19
10
1
13
19
103
1
6
16
5
210
7
61
339
3
3
1
13
17
15
1
8
3
1
1
5
302
23
1
3
1
1
14
2
98
32
1
430
2
11
6
20
7
5
2
8
12
62
2
3
18
180
6
4
106
14
3
9
26
65
1
1
45
155
9
1018
5
5
15
53
95
13
35
11
9
118
2
8
24
2
2
12
4
2
82
26
2
2
16
28
10
8
228
16
2
1
2
4
2
11
5
2
1
114
130
66
2
2
1
19
2
83
8
175
16
8
21
1
5
8
3
1
29
5
5
14
8
6
88
5
4
60
7
2
5
2
1
8
1
6
32
28
4
3
10
11
6
73
1
17
7
1
4
3
13
365
1
3
1
4
4
21
1
36
76
4
1
3
10
5
8
3
5
1
35
71
1
2
9
4
2
1499
1
24
3
9
1
193
31
67
29
98
4
78
64
1
75
97
40
12
2
2
3
88
21
33
13
25
4
5
1
5
18
14
4
1
5
12
18
195
2
2
1
36
16
57
3
2
6
67
2
70
7
8
1
16
7
5
1
45
1
51
225
2
3
2
2
6
3
3
33
9
20
1
17
206
7
1
1
6
2
3
1
12
8
7
9
4
3
10
6
100
17
79
14
1
16
1
6
4
2
10
22
81
11
3
1
78
11
2
1
3
6
1
19
430
2
1
7
1
3
10
17
8
4
17
1
4
4
7
1
770
2
10
4
14
1
8
2
80
9
1
2
2
1
4
4
16
2
7
2
16
1
16
3
46
13
4
7
1
3
18
9
26
5
263
2
6
37
144
26
2
8
181
69
19
3
19
2
1
9
106
14
1
5
2
1
2
8
6
1
4
24
5
55
7
4
1
7
6
1
146
6
3
16
52
4
6
1
4
2
1
5
2
3
1
86
6
2
15
55
2
3
25
2
1
1
4
2
4
2
3
1
138
13
1
50
2
7
112
131
11
10
2
4
5
92
7
13
52
2
50
1
1
104
4
8
1
12
11
44
1
67
12
1
11
46
1
9
44
7
2
3
18
92
5
38
10
5
2
12
7
8
1
4
1
21
26
6
17
1
46
1
4
1
4
2
11
12
7
11
10
2
111
11
57
23
54
1
24
54
17
41
18
121
20
131
9
2
7
7
26
30
363
1
11
11
1
46
35
17
155
21
69
15
1
49
13
3
9
44
2
4
8
2
5
22
187
38
5
20
165
12
95
5
3
42
2
7
12
1
2
1
1
17
1
2
23
8
1
80
13
14
1
39
5
169
1
2
2
6
2
4
11
11
11
36
25
28
9
12
1
9
4
6
47
3
2
39
70
39
6
11
3
14
1
2
86
15
8
5
7
2
1
38
6
1
1
1
3
42
1
1
9
38
6
3
17
2
11
2
17
41
1
85
16
2
2
1
14
13
22
11
3
2
25
16
1
5
3
46
1
15
4
90
4
9
12
13
90
1
7
42
4
2
22
12
5
7
2
8
1
1
15
7
68
2
2
2
29
2
1
21
43
40
4
118
12
5
202
3
2
9
45
1
7
4
28
1
5
1
3
1
6
5
17
1
1
2
2
10
3
1
3
3
1
17
4
2
1
9
18
4
14
2
2
15
123
2
3
128
9
2
22
9
1
16
259
12
2
6
12
307
13
1
3
3
7
11
1
8
9
4
2
17
9
11
16
9
13
7
2
5
1
8
8
3
11
11
41
1
8
3
28
9
45
17
48
15
59
6
338
4
1
1
22
26
1
1
2
8
16
9
1
4
3
4
12
2
1
373
14
36
15
33
43
2
58
7
1
1
10
1
1
14
85
36
13
9
7
1
1
11
14
52
139
1
4
138
15
1
10
8
14
209
83
3
10
33
1
2
2
1
2
52
12
2
19
4
11
1
69
10
2
196
10
1
30
1775
38
63
2
830
3
12
1
192
66
26
53
1
1
12
3
132
32
5
18
7
66
164
1
1
1
24
19
84
26
211
1
1
40
5
16
1
4
1
9
21
184
13
24
21
81
17
9
16
99
69
3
9
12
1
7
1
1
1
41
11
240
12
1
35
106
39
631
1
21
1
2
1
9
2
15
7
11
20
20
1
29
2
9
1
38
1
12
6
1
32
12
17
1
12
70
26
4
3
73
63
2
7
1
7
35
9
28
2
1
60
3
16
47
84
14
108
6
3
36
4
10
1
5
3
4
1
1
1
1
1
22
19
4
2
3
536
77
14
33
1
22
110
10
29
183
59
1
61
1
3
3
8
13
12
5
3
1
1
1
13
18
1551
8
1
41
9
3
48
146
16
1
1
118
4
429
1
99
16
3
1
58
249
4
4
8
51
1
3
1
113
2
4
45
1
37
2
143
1
2
1
1
25
1
3
16
181
8
379
12
1
5
2
95
16
5
29
25
1
14
86
21
34
2
1
1
2
61
31
29
4
51
2
1
8
2
3
1
1
10
1
1
12
24
22
56
20
14
221
5
41
14
74
32
17
3
3
8
4
3
2
1
7
7
1
25
17
36
7
2
3
2
12
4
5
2
19
1
2
3
7
1
84
5
1
255
125
3
4
2
4
1
29
4
16
11
13
1
71
43
10
2
12
1
29
1
7
2
1
5
1
63
24
19
11
18
3
8
3
23
2
58
29
9
2
25
14
92
31
9
48
1
1
2
30
34
4
750
1
25
1
269
3
10
149
4
19
3
3
4
52
16
34
11
3
1203
1
9
1
3
1
11
2
11
21
8
1
3
6
1
88
1
3
3
8
35
3
12
8
36
8
19
104
26
4
2
40
13
17
9
175
1
1
8
6
3
50
1
1
28
1
3
84
8
4
56
140
22
9
340
4
44
5
1
51
5
31
1
5
4
1
23
18
23
1
1
86
11
2
2
1
2
22
11
29
2
37
5
4
10
14
2
18
15
1
8
59
8
4
3
8
207
2
1
98
1
1
1
30
7
1
2
9
6
1
2
92
15
84
2
6
28
12
2
10
7
200
234
91
18
117
20
4
22
2
13
2
2
23
122
19
1
13
18
10
3
3
24
26
7
32
28
5
2
32
54
2
2
27
24
78
5
49
230
1
74
3
7
128
10
99
102
3
6
724
3
1
1
23
21
5
21
15
1
2
5
9
1
2
2
7
1
60
586
7
340
1
11
2
1
10
6
32
7
15
1
2
25
18
1
5
1
5
2
4
119
4
1
73
3
27
11
7
4
76
1
15
61
35
1
1
8
10
306
7
17
3
11
3
6
1
1
129
10
1
4
1
5
96
7
49
2
11
9
20
4
18
15
31
1
20
14
61
20
